0,tcp,http,SF,250,769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.04,0,0.04,0,0,normal.,,normal.
0,tcp,http,SF,238,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,158,255,1,0,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,315,1230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,355,395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,240,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,307,839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,237,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,245,619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,281,2666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,18,0,0,0,0,1,0,0.11,46,255,1,0,0.02,0.04,0,0.01,0,0,normal.,,normal.
0,tcp,http,SF,316,1376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,219,7441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,0,1,0,0.19,18,255,1,0,0.06,0.06,0,0,0,0,normal.,,normal.
0,tcp,http,SF,147,19840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,238,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,248,858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,110,255,1,0,0.01,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,327,7431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,48,0,0,0,0,1,0,0.04,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,339,3360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,249,4137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,370,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,315,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,251,1229,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,32,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,270,1394,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,17,21,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,273,2899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,233,4137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,256,4471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,8,255,1,0,0.12,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,229,5299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,10,255,1,0,0.1,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,221,1241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,316,4231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,1,0,0,129,255,1,0,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,278,9216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,240,1,0,0.12,0.05,0,0,0,0,normal.,,normal.
0,tcp,http,SF,301,479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,19,255,1,0,0.05,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,217,462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,91,255,1,0,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,296,589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,101,255,1,0,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,201,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal.,,normal.
0,tcp,finger,SF,9,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,165,10,0.06,0.04,0.01,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,284,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,319,352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,106,255,1,0,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,312,10775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,103,255,1,0,0.01,0.03,0,0,0,0,normal.,,normal.
0,tcp,smtp,SF,1016,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,77,144,0.88,0.04,0.01,0.01,0,0,0,0,normal.,,normal.
1,tcp,smtp,SF,1130,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,16,167,0.81,0.12,0.06,0.02,0,0,0,0,normal.,,normal.
1,tcp,smtp,SF,1480,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,136,182,0.71,0.03,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,finger,S0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,8,1,0,1,0.38,1,0.12,0,0,DOS.,,land.
0,tcp,ftp_data,SF,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,117,105,0.14,0.03,0.14,0.02,0.07,0,0.01,0,normal.,,normal.
0,tcp,ftp_data,SF,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,24,103,0.17,0.12,0.17,0.03,0,0,0,0,normal.,,normal.
0,tcp,ftp_data,SF,5336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,44,110,0.55,0.07,0.55,0.03,0,0,0,0,normal.,,normal.
1,tcp,smtp,SF,1946,366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,114,183,0.78,0.03,0.01,0.01,0,0.03,0,0.01,normal.,,normal.
31,tcp,ftp,SF,1145,3380,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,137,40,0.29,0.02,0.01,0,0,0,0,0,normal.,,normal.
16,tcp,smtp,SF,12834,1371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,39,155,0.97,0.05,0.03,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,320,220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,334,1002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,udp,domain_u,SF,45,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,0,0,0,0,1,0,0.02,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,236,2522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,237,255,1,0,0,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,298,1820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,154,255,1,0,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,342,994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,90,255,1,0,0.01,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,293,2854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,293,2623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,198,2329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,299,746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,23,255,1,0,0.04,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,227,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,298,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,282,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,316,545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,21,0,0,0,0,1,0,0.24,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,219,475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,283,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,299,466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,36,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,352,6359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,22,255,1,0,0.05,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,211,691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,28,0,0,0,0,1,0,0.07,40,255,1,0,0.03,0.05,0,0,0,0,normal.,,normal.
0,tcp,http,SF,306,8995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,140,255,1,0,0.01,0.05,0,0,0,0,normal.,,normal.
0,tcp,http,SF,196,9418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,144,255,1,0,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,292,4485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,220,2367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,8,255,1,0,0.12,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,291,390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,223,2169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,253,1392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,78,255,1,0,0.01,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,220,12922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,69,255,1,0,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,222,3159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,316,362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,325,453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,338,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,294,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,37,255,1,0,0.03,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,209,1248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,108,255,1,0,0.01,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,216,1347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,113,255,1,0,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,235,2593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,298,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,15,255,1,0,0.07,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,321,601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,1,0,0.12,55,255,1,0,0.02,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,364,3959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,30,255,1,0,0.03,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,322,1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,324,1564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,432,7059,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,23,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,165,6376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,45,255,1,0,0.02,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,245,8015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,42,255,1,0,0.02,0.03,0,0,0,0,normal.,,normal.
0,tcp,http,SF,301,7989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,286,8079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,20,255,1,0,0.05,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,246,34656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,27,255,1,0,0.04,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,218,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0.3,1,255,1,0,1,0.05,0,0,0,0,normal.,,normal.
0,tcp,http,SF,294,461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,231,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,224,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,139,255,1,0,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,194,2433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,182,8673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,148,255,1,0,0.01,0.02,0.01,0,0,0,normal.,,normal.
0,tcp,http,SF,253,943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,23,255,1,0,0.04,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,235,1875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,118,255,1,0,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,313,25519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,324,1423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,165,255,1,0,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,338,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,27,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,338,1461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,327,2964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,14,255,1,0,0.07,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,238,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,197,255,1,0,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,249,2958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,324,741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
3,tcp,smtp,SF,1031,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,67,39,0.57,0.03,0.01,0.05,0,0,0,0,normal.,,normal.
1,tcp,smtp,SF,831,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,73,142,0.4,0.04,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,ftp_data,SF,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,18,72,0.17,0.11,0.17,0.03,0,0,0,0,normal.,,normal.
11,tcp,smtp,SF,1028,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,70,150,0.99,0.03,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,139,83,0.26,0.02,0.26,0.02,0,0,0,0,normal.,,normal.
1,tcp,smtp,SF,2085,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,189,130,0.58,0.02,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,305,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,1,0,0.15,51,50,0.98,0.04,0.02,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,253,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,228,0.89,0.02,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,236,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,1,0,0.19,255,248,0.97,0.01,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,301,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,238,0.93,0.02,0,0,0,0,0,0,normal.,,normal.
0,tcp,ftp_data,SF,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,4,0.02,0.01,0.02,0,0,0,0,0,normal.,,normal.
0,udp,ntp_u,SF,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,59,26,0.44,0.05,0.44,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,232,2654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,206,242,1,0,0,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,243,4232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.25,67,255,1,0,0.01,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,309,4894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,17,255,1,0,0.06,0.06,0,0,0,0,normal.,,normal.
0,tcp,smtp,SF,1840,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,26,22,0.85,0.12,0.04,0,0,0,0,0,normal.,,normal.
0,udp,domain_u,SF,33,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.67,203,1,0,0.03,0,0,0,0,0,0,normal.,,normal.
0,tcp,smtp,SF,1151,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,113,119,0.68,0.04,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,smtp,SF,1513,284,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,123,119,0.7,0.04,0.01,0.02,0,0,0,0,normal.,,normal.
0,tcp,auth,SF,9,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,133,9,0.06,0.04,0.01,0.22,0,0,0,0,normal.,,normal.
0,tcp,http,SF,323,3070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,22,0,0,0,0,1,0,0.09,83,255,1,0,0.01,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,302,2563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0,1,0,0.06,1,255,1,0,1,0.02,0,0,0,0,normal.,,normal.
0,tcp,http,SF,257,8095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,173,480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,223,2302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,293,2714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,241,5408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,1,0,0.17,3,255,1,0,0.33,0.07,0,0,0,0,normal.,,normal.
0,tcp,http,SF,346,6131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,219,255,1,0,0,0.01,0,0,0,0,normal.,,normal.
0,tcp,http,SF,209,23996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,1,0,0.16,2,255,1,0,0.5,0.04,0,0,0,0,normal.,,normal.
0,tcp,http,SF,224,2592,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,46,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,224,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,1,0,0.16,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,246,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,49,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
0,tcp,http,SF,336,4154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal.,,normal.
